timestamp,vibration,temperature,score,status
2025-12-06 00:19:42,8.58,46.62,-0.018431478781848032,ANOMALY
2025-12-06 00:19:43,31.93,58.62,-0.05528472943131246,ANOMALY
2025-12-06 00:19:43,7.92,46.75,-0.03535420671037781,ANOMALY
2025-12-06 00:19:44,36.29,58.55,-0.05528472943131246,ANOMALY
2025-12-06 00:19:44,8.16,46.59,-0.020778879836634956,ANOMALY
2025-12-06 00:19:45,38.04,60.7,-0.05528472943131246,ANOMALY
2025-12-06 00:19:45,7.9,46.41,-0.029887050209514654,ANOMALY
2025-12-06 00:19:46,8.38,46.2,0.026752614819152587,WARNING
2025-12-06 00:19:46,7.93,46.35,-0.010819426417031486,ANOMALY
2025-12-06 00:19:47,24.22,60.25,-0.05528472943131246,ANOMALY
2025-12-06 00:19:47,8.33,46.27,0.014673273598026504,WARNING
2025-12-06 00:19:48,8.3,46.24,0.01831175713008526,WARNING
2025-12-06 00:19:48,8.5,46.09,0.046358527325421006,WARNING
2025-12-06 00:19:49,27.86,56.0,-0.05528472943131246,ANOMALY
2025-12-06 00:19:49,35.41,59.68,-0.05528472943131246,ANOMALY
2025-12-06 00:19:50,8.74,45.76,0.126110106101761,NORMAL
2025-12-06 00:19:50,25.15,57.68,-0.05528472943131246,ANOMALY
2025-12-06 00:19:51,31.28,57.72,-0.05528472943131246,ANOMALY
2025-12-06 00:19:51,8.91,45.59,0.155951464312157,NORMAL
2025-12-06 00:19:52,8.89,45.35,0.19031977411444762,NORMAL
2025-12-06 00:19:52,26.79,59.09,-0.05528472943131246,ANOMALY
2025-12-06 00:19:53,9.65,45.08,0.2024402664875679,NORMAL
2025-12-06 00:19:53,10.13,45.24,0.19253532519417077,NORMAL
2025-12-06 00:19:54,9.67,45.04,0.20757519575807387,NORMAL
2025-12-06 00:19:54,37.03,58.76,-0.05528472943131246,ANOMALY
2025-12-06 00:19:55,10.98,44.65,0.1991139194568095,NORMAL
2025-12-06 00:19:55,26.57,63.81,-0.05528472943131246,ANOMALY
2025-12-06 00:19:56,11.14,44.64,0.19360331042994794,NORMAL
2025-12-06 00:19:56,10.89,44.49,0.19147628849428172,NORMAL
2025-12-06 00:19:57,33.78,60.36,-0.05528472943131246,ANOMALY
2025-12-06 00:19:57,37.02,54.3,-0.05528472943131246,ANOMALY
2025-12-06 00:19:58,11.68,44.34,0.17235129360399787,NORMAL
2025-12-06 00:19:58,12.0,44.27,0.11734327010293788,NORMAL
2025-12-06 00:19:59,11.47,44.17,0.13027593876777788,NORMAL
2025-12-06 00:19:59,11.61,43.95,0.06377927397017702,WARNING
2025-12-06 00:20:00,37.11,54.78,-0.05528472943131246,ANOMALY
2025-12-06 00:20:00,11.71,43.65,-0.01253358408745564,ANOMALY
2025-12-06 00:20:01,11.91,43.81,0.0048288931036412075,WARNING
2025-12-06 00:20:01,37.25,57.61,-0.05528472943131246,ANOMALY
2025-12-06 00:20:02,12.14,43.61,-0.026039050363474536,ANOMALY
2025-12-06 00:20:02,12.42,43.61,-0.05493412028257694,ANOMALY
2025-12-06 00:20:03,11.9,43.21,-0.027519059825556802,ANOMALY
2025-12-06 00:20:03,31.9,59.22,-0.05528472943131246,ANOMALY
2025-12-06 00:20:04,12.09,43.43,-0.03022697269281327,ANOMALY
2025-12-06 00:20:04,26.87,59.4,-0.05528472943131246,ANOMALY
2025-12-06 00:20:05,39.17,54.36,-0.05528472943131246,ANOMALY
2025-12-06 00:20:05,38.23,58.23,-0.05528472943131246,ANOMALY
2025-12-06 00:20:06,26.94,60.19,-0.05528472943131246,ANOMALY
2025-12-06 00:20:06,36.22,61.12,-0.05528472943131246,ANOMALY
2025-12-06 00:20:07,11.27,43.26,-0.01575298639148992,ANOMALY
2025-12-06 00:20:07,25.32,52.99,-0.05528472943131246,ANOMALY
2025-12-06 00:20:08,29.61,61.2,-0.05528472943131246,ANOMALY
2025-12-06 00:20:08,32.2,56.18,-0.05528472943131246,ANOMALY
2025-12-06 00:20:09,9.87,42.93,-0.00278517815344137,ANOMALY
2025-12-06 00:20:09,35.71,55.09,-0.05528472943131246,ANOMALY
2025-12-06 00:20:10,9.7,42.95,-0.0031871026339117536,ANOMALY
2025-12-06 00:20:10,26.16,57.09,-0.05528472943131246,ANOMALY
2025-12-06 00:20:11,32.1,63.09,-0.05528472943131246,ANOMALY
2025-12-06 00:20:11,34.9,55.85,-0.05528472943131246,ANOMALY
2025-12-06 00:20:12,33.15,57.17,-0.05528472943131246,ANOMALY
2025-12-06 00:20:12,39.17,54.1,-0.05528472943131246,ANOMALY
2025-12-06 00:20:13,24.48,54.99,-0.05528472943131246,ANOMALY
2025-12-06 00:20:13,35.88,59.07,-0.05528472943131246,ANOMALY
2025-12-06 00:20:14,31.5,60.38,-0.05528472943131246,ANOMALY
2025-12-06 00:20:14,31.52,59.07,-0.05528472943131246,ANOMALY
2025-12-06 00:20:15,27.74,58.38,-0.05528472943131246,ANOMALY
2025-12-06 00:20:15,8.12,43.35,-0.015056625501229215,ANOMALY
2025-12-06 00:20:16,8.27,43.29,-0.013114289004227286,ANOMALY
2025-12-06 00:20:16,7.85,43.53,-0.03408271454019285,ANOMALY
2025-12-06 00:20:17,36.75,59.66,-0.05528472943131246,ANOMALY
2025-12-06 00:20:17,35.71,57.62,-0.05528472943131246,ANOMALY
2025-12-06 00:20:18,27.17,59.62,-0.05528472943131246,ANOMALY
2025-12-06 00:20:18,31.67,53.71,-0.05528472943131246,ANOMALY
2025-12-06 00:20:19,38.18,60.66,-0.05528472943131246,ANOMALY
2025-12-06 00:20:19,26.5,59.12,-0.05528472943131246,ANOMALY
2025-12-06 00:20:20,34.67,62.89,-0.05528472943131246,ANOMALY
2025-12-06 00:20:20,25.76,55.3,-0.05528472943131246,ANOMALY
2025-12-06 00:20:21,24.14,54.34,-0.05528472943131246,ANOMALY
2025-12-06 00:20:21,35.52,55.24,-0.05528472943131246,ANOMALY
2025-12-06 00:20:22,29.33,61.35,-0.05528472943131246,ANOMALY
2025-12-06 00:20:22,24.64,55.68,-0.05528472943131246,ANOMALY
2025-12-06 00:20:23,28.59,57.73,-0.05528472943131246,ANOMALY
2025-12-06 00:20:23,29.49,54.84,-0.05528472943131246,ANOMALY
2025-12-06 00:20:24,9.52,44.61,0.18635912355668116,NORMAL
2025-12-06 00:20:24,9.77,44.71,0.19383777634243465,NORMAL
2025-12-06 00:20:25,9.79,45.1,0.19930888920758544,NORMAL
2025-12-06 00:20:25,39.77,61.96,-0.05528472943131246,ANOMALY
2025-12-06 00:20:26,10.73,45.23,0.21085611857628722,NORMAL
2025-12-06 00:20:26,26.75,62.36,-0.05528472943131246,ANOMALY
2025-12-06 00:20:27,38.42,57.56,-0.05528472943131246,ANOMALY
2025-12-06 00:20:27,34.31,58.31,-0.05528472943131246,ANOMALY
2025-12-06 00:20:28,10.75,45.43,0.18529286386461535,NORMAL
2025-12-06 00:20:28,11.53,45.81,0.11987412316458246,NORMAL
2025-12-06 00:20:29,40.04,63.81,-0.05528472943131246,ANOMALY
2025-12-06 00:20:29,35.91,63.92,-0.05528472943131246,ANOMALY
2025-12-06 00:20:30,33.37,57.79,-0.05528472943131246,ANOMALY
2025-12-06 00:20:30,35.88,65.95,-0.05528472943131246,ANOMALY
2025-12-06 00:20:31,31.82,64.11,-0.05528472943131246,ANOMALY
2025-12-06 00:20:31,11.66,46.0,0.07652772523758189,WARNING
2025-12-06 00:20:32,33.99,65.43,-0.05528472943131246,ANOMALY
2025-12-06 00:20:32,12.12,46.49,-0.022618141836397543,ANOMALY
2025-12-06 00:20:33,11.68,46.42,-0.015579068683309494,ANOMALY
2025-12-06 00:20:33,32.35,57.39,-0.05528472943131246,ANOMALY
2025-12-06 00:20:34,40.16,66.49,-0.05528472943131246,ANOMALY
2025-12-06 00:20:34,30.87,61.6,-0.05528472943131246,ANOMALY
2025-12-06 00:20:35,11.76,46.79,-0.03250835952065556,ANOMALY
2025-12-06 00:20:35,11.96,46.83,-0.026853113232522152,ANOMALY
2025-12-06 00:20:36,12.09,46.74,-0.02276682661931373,ANOMALY
2025-12-06 00:20:36,30.43,65.83,-0.05528472943131246,ANOMALY
2025-12-06 00:20:37,11.71,47.03,-0.030703487682657404,ANOMALY
2025-12-06 00:20:37,11.56,46.85,-0.027962426267013396,ANOMALY
2025-12-06 00:20:38,33.76,57.79,-0.05528472943131246,ANOMALY
2025-12-06 00:20:38,11.31,46.78,-0.02251631339683735,ANOMALY
2025-12-06 00:20:39,33.56,66.15,-0.05528472943131246,ANOMALY
2025-12-06 00:20:39,10.43,46.91,-0.02281839479710679,ANOMALY
2025-12-06 00:20:40,31.46,58.14,-0.05528472943131246,ANOMALY
2025-12-06 00:20:40,25.4,59.08,-0.05528472943131246,ANOMALY
2025-12-06 00:20:41,31.21,60.16,-0.05528472943131246,ANOMALY
2025-12-06 00:20:41,9.73,46.88,-0.020987708000019256,ANOMALY
2025-12-06 00:20:42,9.62,47.01,-0.01803446728212288,ANOMALY
2025-12-06 00:20:42,25.47,58.09,-0.05528472943131246,ANOMALY
2025-12-06 00:20:43,8.96,46.97,-0.024658013894134134,ANOMALY
2025-12-06 00:20:43,27.0,58.96,-0.05528472943131246,ANOMALY
2025-12-06 00:20:44,24.36,64.0,-0.05528472943131246,ANOMALY
2025-12-06 00:20:44,8.66,46.82,-0.019959509041482137,ANOMALY
2025-12-06 00:20:45,33.43,63.02,-0.05528472943131246,ANOMALY
2025-12-06 00:20:45,8.24,46.65,-0.014282928141877038,ANOMALY
2025-12-06 00:20:46,8.45,46.61,-0.021435856729365432,ANOMALY
2025-12-06 00:20:46,7.84,46.87,-0.042598651689872424,ANOMALY
2025-12-06 00:20:47,8.03,46.59,-0.02687301978986878,ANOMALY
2025-12-06 00:20:47,8.31,46.47,-0.014531954299682903,ANOMALY
2025-12-06 00:20:48,8.03,46.67,-0.027337650601486296,ANOMALY
2025-12-06 00:20:48,8.05,46.37,-0.00790964422169571,ANOMALY
2025-12-06 00:20:49,27.5,56.57,-0.05528472943131246,ANOMALY
2025-12-06 00:20:49,25.24,65.12,-0.05528472943131246,ANOMALY
2025-12-06 00:20:50,31.16,61.25,-0.05528472943131246,ANOMALY
2025-12-06 00:20:50,38.23,58.26,-0.05528472943131246,ANOMALY
2025-12-06 00:20:51,25.11,62.05,-0.05528472943131246,ANOMALY
2025-12-06 00:20:51,25.56,59.87,-0.05528472943131246,ANOMALY
2025-12-06 00:20:52,38.24,64.08,-0.05528472943131246,ANOMALY
2025-12-06 00:20:52,30.63,62.86,-0.05528472943131246,ANOMALY
2025-12-06 00:20:53,8.31,45.85,0.11325549260351986,NORMAL
2025-12-06 00:20:54,9.04,45.75,0.1106658239088415,NORMAL
2025-12-06 00:20:54,9.27,45.67,0.13887779340665718,NORMAL
2025-12-06 00:20:54,30.43,58.34,-0.05528472943131246,ANOMALY
2025-12-06 00:20:55,37.22,60.17,-0.05528472943131246,ANOMALY
2025-12-06 00:20:55,35.33,59.4,-0.05528472943131246,ANOMALY
2025-12-06 00:20:56,34.63,63.02,-0.05528472943131246,ANOMALY
2025-12-06 00:20:56,25.32,64.16,-0.05528472943131246,ANOMALY
2025-12-06 00:20:57,30.76,60.01,-0.05528472943131246,ANOMALY
2025-12-06 00:20:57,25.6,62.71,-0.05528472943131246,ANOMALY
2025-12-06 00:20:58,10.61,44.55,0.19056172691988382,NORMAL
2025-12-06 00:20:58,10.77,44.65,0.19653260548238433,NORMAL
2025-12-06 00:20:59,11.35,44.4,0.18125929888514858,NORMAL
2025-12-06 00:20:59,33.92,58.4,-0.05528472943131246,ANOMALY
2025-12-06 00:21:00,11.09,44.22,0.1364271286859764,NORMAL
2025-12-06 00:21:01,11.73,44.16,0.12722803312804276,NORMAL
2025-12-06 00:21:01,32.01,58.25,-0.05528472943131246,ANOMALY
2025-12-06 00:21:02,38.64,57.9,-0.05528472943131246,ANOMALY
2025-12-06 00:21:02,28.99,56.93,-0.05528472943131246,ANOMALY
2025-12-06 00:21:03,11.59,43.75,0.009702788125407924,WARNING
2025-12-06 00:21:03,31.04,57.86,-0.05528472943131246,ANOMALY
2025-12-06 00:21:04,12.37,43.57,-0.054450824392209385,ANOMALY
2025-12-06 00:21:04,39.76,60.68,-0.05528472943131246,ANOMALY
2025-12-06 00:21:05,29.25,60.46,-0.05528472943131246,ANOMALY
2025-12-06 00:21:05,12.11,43.51,-0.029760387666580956,ANOMALY
2025-12-06 00:21:06,12.01,43.39,-0.029188833655304225,ANOMALY
2025-12-06 00:21:06,36.49,63.25,-0.05528472943131246,ANOMALY
2025-12-06 00:21:07,27.89,57.4,-0.05528472943131246,ANOMALY
2025-12-06 00:21:07,11.4,43.13,-0.0212212469580092,ANOMALY
2025-12-06 00:21:08,11.66,43.42,-0.017165596661120386,ANOMALY
2025-12-06 00:21:08,11.57,43.14,-0.024009098461916456,ANOMALY
2025-12-06 00:21:09,33.72,55.13,-0.05528472943131246,ANOMALY
2025-12-06 00:21:09,31.35,62.09,-0.05528472943131246,ANOMALY
2025-12-06 00:21:10,26.13,59.19,-0.05528472943131246,ANOMALY
2025-12-06 00:21:10,10.47,42.86,-0.01458404721909401,ANOMALY
2025-12-06 00:21:11,25.76,61.14,-0.05528472943131246,ANOMALY
2025-12-06 00:21:11,10.04,43.13,-0.00474780124186458,ANOMALY
2025-12-06 00:21:12,10.0,42.99,-0.0047584386393505484,ANOMALY
2025-12-06 00:21:12,29.03,55.99,-0.05528472943131246,ANOMALY
2025-12-06 00:21:13,10.19,43.07,-0.01374765614669382,ANOMALY
2025-12-06 00:21:13,36.66,56.18,-0.05528472943131246,ANOMALY
2025-12-06 00:21:14,39.88,61.14,-0.05528472943131246,ANOMALY
2025-12-06 00:21:14,30.03,59.04,-0.05528472943131246,ANOMALY
2025-12-06 00:21:15,28.53,62.91,-0.05528472943131246,ANOMALY
2025-12-06 00:21:15,8.91,42.92,-0.01376402660280096,ANOMALY
2025-12-06 00:21:16,36.56,58.22,-0.05528472943131246,ANOMALY
2025-12-06 00:21:16,36.95,55.01,-0.05528472943131246,ANOMALY
2025-12-06 00:21:17,32.26,57.24,-0.05528472943131246,ANOMALY
2025-12-06 00:21:17,26.37,59.04,-0.05528472943131246,ANOMALY
2025-12-06 00:21:18,8.47,43.3,-0.015246530191180385,ANOMALY
2025-12-06 00:21:18,35.29,60.29,-0.05528472943131246,ANOMALY
2025-12-06 00:21:19,8.54,43.21,-0.016102125146117197,ANOMALY
2025-12-06 00:21:19,7.85,43.42,-0.03455222498317412,ANOMALY
2025-12-06 00:21:20,7.57,43.69,-0.050994266152443735,ANOMALY
2025-12-06 00:21:20,31.57,61.45,-0.05528472943131246,ANOMALY
2025-12-06 00:21:21,31.74,60.69,-0.05528472943131246,ANOMALY
2025-12-06 00:21:21,34.29,56.73,-0.05528472943131246,ANOMALY
2025-12-06 00:21:22,8.52,43.94,0.06635374984685138,WARNING
2025-12-06 00:21:22,26.27,54.68,-0.05528472943131246,ANOMALY
2025-12-06 00:21:23,8.1,43.77,0.016926416340769523,WARNING
2025-12-06 00:21:23,35.31,53.87,-0.05528472943131246,ANOMALY
2025-12-06 00:21:24,8.22,44.27,0.12746513686148597,NORMAL
2025-12-06 00:21:24,8.14,44.28,0.12860169083719164,NORMAL
2025-12-06 00:21:25,30.36,54.22,-0.05528472943131246,ANOMALY
2025-12-06 00:21:25,8.87,44.25,0.13558775453308625,NORMAL
2025-12-06 00:21:26,31.48,63.56,-0.05528472943131246,ANOMALY
2025-12-06 00:21:26,9.34,44.76,0.1969459928981045,NORMAL
2025-12-06 00:21:27,9.25,44.52,0.18725206855347243,NORMAL
2025-12-06 00:21:27,25.77,59.0,-0.05528472943131246,ANOMALY
2025-12-06 00:21:28,9.46,45.07,0.20245472089187921,NORMAL
2025-12-06 00:21:28,36.5,63.05,-0.05528472943131246,ANOMALY
2025-12-06 00:21:29,38.05,59.06,-0.05528472943131246,ANOMALY
2025-12-06 00:21:29,10.81,45.4,0.1940177665913254,NORMAL
2025-12-06 00:21:30,35.99,59.29,-0.05528472943131246,ANOMALY
2025-12-06 00:21:30,10.8,45.53,0.16012347341733013,NORMAL
2025-12-06 00:21:31,35.48,58.61,-0.05528472943131246,ANOMALY
2025-12-06 00:21:31,29.61,63.46,-0.05528472943131246,ANOMALY
2025-12-06 00:21:32,11.76,45.79,0.11043259620012402,NORMAL
2025-12-06 00:21:32,31.37,60.79,-0.05528472943131246,ANOMALY
2025-12-06 00:21:33,11.56,45.87,0.10115696816220787,NORMAL
2025-12-06 00:21:33,11.8,45.85,0.09772630178335373,WARNING
2025-12-06 00:21:34,11.32,45.98,0.08135635968265453,WARNING
2025-12-06 00:21:34,40.54,65.2,-0.05528472943131246,ANOMALY
2025-12-06 00:21:35,28.53,59.32,-0.05528472943131246,ANOMALY
2025-12-06 00:21:35,12.0,46.33,0.002675443441887637,WARNING
2025-12-06 00:21:36,27.14,60.18,-0.05528472943131246,ANOMALY
2025-12-06 00:21:36,12.0,46.54,-0.01002288466493173,ANOMALY
2025-12-06 00:21:37,11.88,46.42,-0.016384656856189506,ANOMALY
2025-12-06 00:21:37,12.31,46.5,-0.03051055652114687,ANOMALY
2025-12-06 00:21:38,42.26,58.58,-0.05528472943131246,ANOMALY
2025-12-06 00:21:38,41.98,56.7,-0.05528472943131246,ANOMALY
2025-12-06 00:21:39,30.46,61.67,-0.05528472943131246,ANOMALY
2025-12-06 00:21:39,11.93,46.71,-0.024301441139796265,ANOMALY
2025-12-06 00:21:40,41.36,59.79,-0.05528472943131246,ANOMALY
2025-12-06 00:21:40,11.78,47.04,-0.03001827831286452,ANOMALY
2025-12-06 00:21:41,10.9,46.78,-0.023256665286055633,ANOMALY
2025-12-06 00:21:41,11.42,46.78,-0.023913019942430558,ANOMALY
2025-12-06 00:21:42,26.18,60.95,-0.05528472943131246,ANOMALY
2025-12-06 00:21:42,10.98,47.11,-0.01747897550053179,ANOMALY
2025-12-06 00:21:43,10.84,46.95,-0.021824603349599347,ANOMALY
2025-12-06 00:21:43,25.62,65.8,-0.05528472943131246,ANOMALY
2025-12-06 00:21:44,9.72,47.01,-0.022370586159399353,ANOMALY
2025-12-06 00:21:44,31.56,65.19,-0.05528472943131246,ANOMALY
2025-12-06 00:21:45,35.89,61.05,-0.05528472943131246,ANOMALY
2025-12-06 00:21:45,37.61,63.84,-0.05528472943131246,ANOMALY
2025-12-06 00:21:46,9.45,46.95,-0.01606823786385969,ANOMALY
2025-12-06 00:21:46,9.32,46.92,-0.016661296201778475,ANOMALY
2025-12-06 00:21:47,8.64,46.92,-0.02005487392120353,ANOMALY
2025-12-06 00:21:47,29.06,58.94,-0.05528472943131246,ANOMALY
2025-12-06 00:21:48,8.19,46.84,-0.016109219771844874,ANOMALY
2025-12-06 00:21:48,25.67,56.76,-0.05528472943131246,ANOMALY
2025-12-06 00:21:49,8.54,46.77,-0.021490982796269376,ANOMALY
2025-12-06 00:21:49,8.52,46.82,-0.022047615442432056,ANOMALY
2025-12-06 00:21:50,8.04,46.83,-0.027802595882323367,ANOMALY
2025-12-06 00:21:50,33.03,57.72,-0.05528472943131246,ANOMALY
2025-12-06 00:21:51,8.34,46.38,-0.0048553851836898865,ANOMALY
2025-12-06 00:21:51,26.75,65.45,-0.05528472943131246,ANOMALY
2025-12-06 00:21:52,7.98,46.38,-0.016049627141149547,ANOMALY
2025-12-06 00:21:52,35.26,61.36,-0.05528472943131246,ANOMALY
2025-12-06 00:21:53,8.28,46.29,0.007768960192171215,WARNING
2025-12-06 00:21:53,25.57,61.36,-0.05528472943131246,ANOMALY
2025-12-06 00:21:54,35.15,55.94,-0.05528472943131246,ANOMALY
2025-12-06 00:21:54,8.27,45.98,0.07134736419236787,WARNING
2025-12-06 00:21:55,30.91,58.96,-0.05528472943131246,ANOMALY
2025-12-06 00:21:55,34.32,64.73,-0.05528472943131246,ANOMALY
2025-12-06 00:21:56,25.62,65.87,-0.05528472943131246,ANOMALY
2025-12-06 00:21:56,8.54,45.5,0.17149054530965557,NORMAL
2025-12-06 00:21:57,8.6,45.48,0.17399957746257477,NORMAL
2025-12-06 00:21:57,27.41,60.45,-0.05528472943131246,ANOMALY
2025-12-06 00:21:58,9.71,45.45,0.1706762499294457,NORMAL
2025-12-06 00:21:58,9.65,45.23,0.19823832309006179,NORMAL
2025-12-06 00:21:59,38.75,59.09,-0.05528472943131246,ANOMALY
2025-12-06 00:21:59,39.11,61.19,-0.05528472943131246,ANOMALY
2025-12-06 00:22:00,10.44,44.87,0.20461233148914737,NORMAL
2025-12-06 00:22:00,10.18,45.04,0.2099200155108531,NORMAL
2025-12-06 00:22:01,10.63,44.76,0.19705690887706845,NORMAL
2025-12-06 00:22:01,38.03,61.56,-0.05528472943131246,ANOMALY
2025-12-06 00:22:02,31.18,60.44,-0.05528472943131246,ANOMALY
2025-12-06 00:22:02,11.43,44.52,0.19255901428664235,NORMAL
2025-12-06 00:22:03,28.88,64.26,-0.05528472943131246,ANOMALY
2025-12-06 00:22:03,11.25,44.14,0.12473433841605064,NORMAL
2025-12-06 00:22:04,30.83,59.27,-0.05528472943131246,ANOMALY
2025-12-06 00:22:04,35.79,59.06,-0.05528472943131246,ANOMALY
2025-12-06 00:22:05,11.98,43.86,0.010138176891486661,WARNING
2025-12-06 00:22:05,35.6,54.06,-0.05528472943131246,ANOMALY
2025-12-06 00:22:06,11.66,43.77,0.015630872327533463,WARNING
2025-12-06 00:22:06,11.84,43.59,-0.016456072593303506,ANOMALY
2025-12-06 00:22:07,31.14,56.75,-0.05528472943131246,ANOMALY
2025-12-06 00:22:07,37.46,57.67,-0.05528472943131246,ANOMALY
2025-12-06 00:22:08,31.31,60.72,-0.05528472943131246,ANOMALY
2025-12-06 00:22:08,11.62,43.63,-0.010748069031139229,ANOMALY
2025-12-06 00:22:09,42.23,55.26,-0.05528472943131246,ANOMALY
2025-12-06 00:22:09,12.31,43.49,-0.04819764364281354,ANOMALY
2025-12-06 00:22:10,28.88,54.25,-0.05528472943131246,ANOMALY
2025-12-06 00:22:10,30.32,59.06,-0.05528472943131246,ANOMALY
2025-12-06 00:22:11,11.09,43.32,-0.016386133167566097,ANOMALY
2025-12-06 00:22:11,34.62,58.02,-0.05528472943131246,ANOMALY
2025-12-06 00:22:12,11.45,42.93,-0.022950359732035186,ANOMALY
2025-12-06 00:22:12,10.72,42.94,-0.00879024180129917,ANOMALY
2025-12-06 00:22:13,30.97,56.92,-0.05528472943131246,ANOMALY
2025-12-06 00:22:13,10.82,42.88,-0.010926925323928804,ANOMALY
2025-12-06 00:22:14,33.42,62.83,-0.05528472943131246,ANOMALY
2025-12-06 00:22:14,28.85,59.18,-0.05528472943131246,ANOMALY
2025-12-06 00:22:15,36.75,59.14,-0.05528472943131246,ANOMALY
2025-12-06 00:22:15,40.44,59.16,-0.05528472943131246,ANOMALY
2025-12-06 00:22:16,32.73,53.06,-0.05528472943131246,ANOMALY
2025-12-06 00:22:16,33.62,58.87,-0.05528472943131246,ANOMALY
2025-12-06 00:22:17,37.88,55.01,-0.05528472943131246,ANOMALY
2025-12-06 00:22:17,9.2,43.08,-0.006732694347252655,ANOMALY
2025-12-06 00:22:18,29.74,56.09,-0.05528472943131246,ANOMALY
2025-12-06 00:22:18,8.66,42.97,-0.017668479641771206,ANOMALY
2025-12-06 00:22:19,32.16,60.99,-0.05528472943131246,ANOMALY
2025-12-06 00:22:19,8.28,43.25,-0.013128293849890338,ANOMALY
2025-12-06 00:22:20,8.0,43.15,-0.017326465456544815,ANOMALY
2025-12-06 00:22:20,8.6,43.36,-0.017613148667654954,ANOMALY
2025-12-06 00:22:21,7.96,43.11,-0.02085290877364887,ANOMALY
2025-12-06 00:22:21,38.08,60.45,-0.05528472943131246,ANOMALY
2025-12-06 00:22:22,29.25,60.28,-0.05528472943131246,ANOMALY
2025-12-06 00:22:22,8.22,43.44,-0.017893015534367618,ANOMALY
2025-12-06 00:22:23,27.95,62.41,-0.05528472943131246,ANOMALY
2025-12-06 00:22:23,33.97,59.65,-0.05528472943131246,ANOMALY
2025-12-06 00:22:24,36.82,59.83,-0.05528472943131246,ANOMALY
2025-12-06 00:22:24,30.89,56.57,-0.05528472943131246,ANOMALY
2025-12-06 00:22:25,7.86,43.89,0.01958994150639226,WARNING
2025-12-06 00:22:25,8.66,43.77,0.023007174080745485,WARNING
2025-12-06 00:22:26,37.32,55.88,-0.05528472943131246,ANOMALY
2025-12-06 00:22:26,8.82,43.89,0.05264518714319111,WARNING
2025-12-06 00:22:27,34.76,61.13,-0.05528472943131246,ANOMALY
2025-12-06 00:22:27,8.89,44.28,0.14700854847138678,NORMAL
2025-12-06 00:22:28,25.29,61.15,-0.05528472943131246,ANOMALY
2025-12-06 00:22:28,26.16,64.48,-0.05528472943131246,ANOMALY
2025-12-06 00:22:29,8.62,44.63,0.1977568559308826,NORMAL
2025-12-06 00:22:29,31.23,55.67,-0.05528472943131246,ANOMALY
2025-12-06 00:22:30,9.64,44.87,0.19957813219320458,NORMAL
2025-12-06 00:22:30,9.35,44.94,0.20133663293887538,NORMAL
2025-12-06 00:22:31,9.45,44.81,0.20614363468712688,NORMAL
2025-12-06 00:22:31,9.75,44.9,0.196840397392602,NORMAL
2025-12-06 00:22:32,10.42,45.05,0.21224523853049787,NORMAL
2025-12-06 00:22:32,36.22,64.4,-0.05528472943131246,ANOMALY
2025-12-06 00:22:33,10.3,45.34,0.19376862990538002,NORMAL
2025-12-06 00:22:33,10.58,45.31,0.2063416598846694,NORMAL
2025-12-06 00:22:34,27.11,57.55,-0.05528472943131246,ANOMALY
2025-12-06 00:22:34,10.78,45.67,0.14899053850233412,NORMAL
2025-12-06 00:22:35,40.88,65.82,-0.05528472943131246,ANOMALY
2025-12-06 00:22:35,26.56,65.88,-0.05528472943131246,ANOMALY
2025-12-06 00:22:36,12.05,45.84,0.08598540871798976,WARNING
2025-12-06 00:22:36,32.54,58.11,-0.05528472943131246,ANOMALY
2025-12-06 00:22:37,11.62,46.24,0.022843982130668516,WARNING
2025-12-06 00:22:37,33.26,66.15,-0.05528472943131246,ANOMALY
2025-12-06 00:22:38,12.15,46.22,0.00900539142942769,WARNING
2025-12-06 00:22:38,11.77,46.5,-0.019829062056913926,ANOMALY
